starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 28 19:15:03 2022	1651173303	2	36	37	36
Thu Apr 28 19:15:03 2022	1651173303	1	37	37	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	37	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	37	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	37	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	37	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	37	37
Thu Apr 28 19:15:03 2022	1651173303	2	35	38	35
Thu Apr 28 19:15:03 2022	1651173303	2	36	38	36
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	8	30	38	30
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	36	38	36
Thu Apr 28 19:15:03 2022	1651173303	2	36	38	36
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	8	30	38	30
Thu Apr 28 19:15:03 2022	1651173303	2	36	38	36
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	2	36	38	36
Thu Apr 28 19:15:03 2022	1651173303	2	36	38	36
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	1	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	2	36	38	36
Thu Apr 28 19:15:03 2022	1651173303	2	36	38	36
Thu Apr 28 19:15:03 2022	1651173303	8	30	38	30
Thu Apr 28 19:15:03 2022	1651173303	1	38	38	38
Thu Apr 28 19:15:03 2022	1651173303	6	32	38	32
Thu Apr 28 19:15:03 2022	1651173303	1	38	38	38
Thu Apr 28 19:15:03 2022	1651173303	1	38	38	37
Thu Apr 28 19:15:03 2022	1651173303	6	32	38	32
Thu Apr 28 19:15:03 2022	1651173303	1	38	38	37
Thu Apr 28 19:15:03 2022	1651173303	8	31	38	31
Thu Apr 28 19:15:03 2022	1651173303	2	37	38	37
Thu Apr 28 19:15:03 2022	1651173303	6	32	39	32
Thu Apr 28 19:15:03 2022	1651173303	8	31	39	31
Thu Apr 28 19:15:03 2022	1651173303	1	38	39	38
Thu Apr 28 19:15:03 2022	1651173303	1	38	39	38
Thu Apr 28 19:15:03 2022	1651173303	6	32	39	32
Thu Apr 28 19:15:03 2022	1651173303	6	32	39	32
Thu Apr 28 19:15:03 2022	1651173303	8	31	39	31
Thu Apr 28 19:15:03 2022	1651173303	1	38	39	38
Thu Apr 28 19:15:03 2022	1651173303	1	38	39	38
Thu Apr 28 19:15:03 2022	1651173303	8	31	39	31
Thu Apr 28 19:15:03 2022	1651173303	1	38	39	38
Thu Apr 28 19:15:03 2022	1651173303	1	38	39	38
Thu Apr 28 19:15:03 2022	1651173303	1	38	39	38
Thu Apr 28 19:15:03 2022	1651173303	1	39	39	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	39	38
Thu Apr 28 19:15:03 2022	1651173303	3	36	39	36
Thu Apr 28 19:15:03 2022	1651173303	1	39	39	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	33
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	8	32	40	32
Thu Apr 28 19:15:03 2022	1651173303	8	32	40	32
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	8	32	40	32
Thu Apr 28 19:15:03 2022	1651173303	1	38	40	38
Thu Apr 28 19:15:03 2022	1651173303	8	32	40	32
Thu Apr 28 19:15:03 2022	1651173303	8	32	40	32
Thu Apr 28 19:15:03 2022	1651173303	8	32	40	32
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	38
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	38
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	38
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	38
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	4	37	40	36
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	6	34	40	34
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	2	39	40	38
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	38
Thu Apr 28 19:15:03 2022	1651173303	2	39	40	38
Thu Apr 28 19:15:03 2022	1651173303	2	38	40	38
Thu Apr 28 19:15:03 2022	1651173303	2	38	40	38
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	6	34	40	34
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	4	36	40	36
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	7	34	40	34
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	39
Thu Apr 28 19:15:03 2022	1651173303	4	36	40	36
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	4	36	40	36
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	40	40
Thu Apr 28 19:15:03 2022	1651173303	1	39	40	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	4	36	41	36
Thu Apr 28 19:15:03 2022	1651173303	1	39	41	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	2	39	41	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	2	39	41	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	2	39	41	39
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	1	40	41	40
Thu Apr 28 19:15:03 2022	1651173303	4	37	41	37
Thu Apr 28 19:15:03 2022	1651173303	2	39	41	39
Thu Apr 28 19:15:03 2022	1651173303	4	37	41	37
Thu Apr 28 19:15:03 2022	1651173303	2	40	41	39
Thu Apr 28 19:15:03 2022	1651173303	1	41	41	40
Thu Apr 28 19:15:03 2022	1651173303	8	34	42	34
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	1	41	42	41
Thu Apr 28 19:15:03 2022	1651173303	2	39	42	39
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	1	41	42	40
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	1	41	42	41
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	39
Thu Apr 28 19:15:03 2022	1651173303	3	39	42	39
Thu Apr 28 19:15:03 2022	1651173303	1	41	42	41
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	3	39	42	39
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	1	41	42	41
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	1	41	42	41
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	1	42	42	41
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	1	42	42	41
Thu Apr 28 19:15:03 2022	1651173303	9	33	42	33
Thu Apr 28 19:15:03 2022	1651173303	9	33	42	33
Thu Apr 28 19:15:03 2022	1651173303	9	33	42	33
Thu Apr 28 19:15:03 2022	1651173303	9	33	42	33
Thu Apr 28 19:15:03 2022	1651173303	2	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	9	33	42	33
Thu Apr 28 19:15:03 2022	1651173303	9	33	42	33
Thu Apr 28 19:15:03 2022	1651173303	3	40	42	40
Thu Apr 28 19:15:03 2022	1651173303	9	33	42	33
Thu Apr 28 19:15:03 2022	1651173303	2	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	41
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	3	40	43	40
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	2	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	2	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	2	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	3	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	3	40	43	40
Thu Apr 28 19:15:03 2022	1651173303	2	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	4	39	43	39
Thu Apr 28 19:15:03 2022	1651173303	2	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	2	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	9	34	43	34
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	1	42	43	42
Thu Apr 28 19:15:03 2022	1651173303	3	41	43	41
Thu Apr 28 19:15:03 2022	1651173303	5	38	43	38
Thu Apr 28 19:15:03 2022	1651173303	5	38	43	38
Thu Apr 28 19:15:03 2022	1651173303	10	33	43	33
Thu Apr 28 19:15:03 2022	1651173303	9	34	43	34
Thu Apr 28 19:15:03 2022	1651173303	1	42	44	42
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	42	44	42
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	3	41	44	41
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	8	36	44	36
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	8	36	44	36
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	44	43
Thu Apr 28 19:15:03 2022	1651173303	4	40	44	40
Thu Apr 28 19:15:03 2022	1651173303	1	43	45	43
Thu Apr 28 19:15:03 2022	1651173303	1	43	45	43
Thu Apr 28 19:15:03 2022	1651173303	11	34	45	34
Thu Apr 28 19:15:03 2022	1651173303	2	43	45	42
Thu Apr 28 19:15:03 2022	1651173303	7	38	45	38
Thu Apr 28 19:15:03 2022	1651173303	6	39	45	39
Thu Apr 28 19:15:03 2022	1651173303	2	43	45	43
Thu Apr 28 19:15:03 2022	1651173303	8	37	45	37
Thu Apr 28 19:15:03 2022	1651173303	2	44	45	43
Thu Apr 28 19:15:03 2022	1651173303	3	43	45	42
Thu Apr 28 19:15:03 2022	1651173303	2	43	45	43
Thu Apr 28 19:15:03 2022	1651173303	4	41	45	41
Thu Apr 28 19:15:03 2022	1651173303	7	38	45	38
Thu Apr 28 19:15:03 2022	1651173303	6	40	45	40
Thu Apr 28 19:15:03 2022	1651173303	2	44	45	44
Thu Apr 28 19:15:03 2022	1651173303	8	37	45	37
Thu Apr 28 19:15:03 2022	1651173303	6	39	45	39
Thu Apr 28 19:15:03 2022	1651173303	6	39	45	39
Thu Apr 28 19:15:03 2022	1651173303	7	38	45	38
Thu Apr 28 19:15:03 2022	1651173303	6	39	46	39
Thu Apr 28 19:15:03 2022	1651173303	5	41	46	41
Thu Apr 28 19:15:03 2022	1651173303	3	42	46	42
Thu Apr 28 19:15:03 2022	1651173303	5	41	46	41
Thu Apr 28 19:15:03 2022	1651173303	3	43	46	43
Thu Apr 28 19:15:03 2022	1651173303	7	39	46	39
Thu Apr 28 19:15:03 2022	1651173303	6	40	46	40
Thu Apr 28 19:15:03 2022	1651173303	5	41	46	41
Thu Apr 28 19:15:03 2022	1651173303	6	40	46	40
Thu Apr 28 19:15:03 2022	1651173303	6	40	46	40
Thu Apr 28 19:15:03 2022	1651173303	1	45	46	45
Thu Apr 28 19:15:03 2022	1651173303	6	40	46	40
Thu Apr 28 19:15:03 2022	1651173303	6	40	46	40
Thu Apr 28 19:15:03 2022	1651173303	3	43	46	43
Thu Apr 28 19:15:03 2022	1651173303	2	44	46	44
Thu Apr 28 19:15:03 2022	1651173303	2	44	46	44
Thu Apr 28 19:15:03 2022	1651173303	3	43	46	43
Thu Apr 28 19:15:03 2022	1651173303	1	45	46	45
Thu Apr 28 19:15:03 2022	1651173303	2	44	46	44
Thu Apr 28 19:15:03 2022	1651173303	2	44	46	44
Thu Apr 28 19:15:03 2022	1651173303	3	44	46	44
Thu Apr 28 19:15:03 2022	1651173303	5	42	46	42
Thu Apr 28 19:15:03 2022	1651173303	3	44	46	43
Thu Apr 28 19:15:03 2022	1651173303	2	44	46	44
Thu Apr 28 19:15:03 2022	1651173303	3	44	46	44
Thu Apr 28 19:15:03 2022	1651173303	3	43	46	43
Thu Apr 28 19:15:03 2022	1651173303	2	44	47	44
Thu Apr 28 19:15:03 2022	1651173303	8	39	47	39
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	45
Thu Apr 28 19:15:03 2022	1651173303	5	42	47	42
Thu Apr 28 19:15:03 2022	1651173303	6	41	47	40
Thu Apr 28 19:15:03 2022	1651173303	8	39	47	39
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	2	45	47	44
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	8	39	47	39
Thu Apr 28 19:15:03 2022	1651173303	2	45	47	44
Thu Apr 28 19:15:03 2022	1651173303	5	42	47	42
Thu Apr 28 19:15:03 2022	1651173303	2	45	47	44
Thu Apr 28 19:15:03 2022	1651173303	2	45	47	44
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	8	39	47	39
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	8	40	47	40
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	4	43	47	37
Thu Apr 28 19:15:03 2022	1651173303	1	47	47	46
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	10	38	47	38
Thu Apr 28 19:15:03 2022	1651173303	1	46	47	46
Thu Apr 28 19:15:03 2022	1651173303	4	43	48	43
Thu Apr 28 19:15:03 2022	1651173303	1	46	48	46
Thu Apr 28 19:15:03 2022	1651173303	8	40	48	40
Thu Apr 28 19:15:03 2022	1651173303	3	44	48	44
Thu Apr 28 19:15:03 2022	1651173303	1	47	48	46
Thu Apr 28 19:15:03 2022	1651173303	3	44	48	44
Thu Apr 28 19:15:03 2022	1651173303	4	43	48	43
Thu Apr 28 19:15:03 2022	1651173303	3	44	48	44
Thu Apr 28 19:15:03 2022	1651173303	8	40	48	40
Thu Apr 28 19:15:03 2022	1651173303	1	47	48	47
Thu Apr 28 19:15:03 2022	1651173303	3	45	48	44
Thu Apr 28 19:15:03 2022	1651173303	4	44	48	44
Thu Apr 28 19:15:03 2022	1651173303	8	40	48	40
Thu Apr 28 19:15:03 2022	1651173303	8	40	48	40
Thu Apr 28 19:15:03 2022	1651173303	3	45	48	44
Thu Apr 28 19:15:03 2022	1651173303	1	47	48	47
Thu Apr 28 19:15:03 2022	1651173303	8	40	48	40
Thu Apr 28 19:15:03 2022	1651173303	8	40	48	40
Thu Apr 28 19:15:03 2022	1651173303	3	45	48	45
Thu Apr 28 19:15:03 2022	1651173303	1	47	48	47
Thu Apr 28 19:15:03 2022	1651173303	8	41	48	41
Thu Apr 28 19:15:03 2022	1651173303	1	47	48	47
Thu Apr 28 19:15:03 2022	1651173303	8	41	48	41
Thu Apr 28 19:15:03 2022	1651173303	3	45	49	45
Thu Apr 28 19:15:03 2022	1651173303	1	48	49	48
Thu Apr 28 19:15:03 2022	1651173303	4	44	49	44
Thu Apr 28 19:15:03 2022	1651173303	1	48	49	48
Thu Apr 28 19:15:03 2022	1651173303	3	45	49	45
Thu Apr 28 19:15:03 2022	1651173303	8	41	49	41
Thu Apr 28 19:15:03 2022	1651173303	8	41	49	41
Thu Apr 28 19:15:03 2022	1651173303	8	41	49	41
Thu Apr 28 19:15:03 2022	1651173303	8	42	49	42
Thu Apr 28 19:15:03 2022	1651173303	8	42	50	42
Thu Apr 28 19:15:03 2022	1651173303	8	42	50	42
Thu Apr 28 19:15:03 2022	1651173303	8	42	50	42
Thu Apr 28 19:15:03 2022	1651173303	8	43	50	43
Thu Apr 28 19:15:03 2022	1651173303	1	51	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	51	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	51	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	51	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	51	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	52	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	51	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	51	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	51	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	52	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	52	52	51
Thu Apr 28 19:15:03 2022	1651173303	1	52	52	52
Thu Apr 28 19:15:03 2022	1651173303	8	45	52	45
Thu Apr 28 19:15:03 2022	1651173303	1	52	52	52
Thu Apr 28 19:15:03 2022	1651173303	8	45	53	45
Thu Apr 28 19:15:03 2022	1651173303	1	52	53	52
Thu Apr 28 19:15:03 2022	1651173303	8	45	53	45
Thu Apr 28 19:15:03 2022	1651173303	1	52	53	52
Thu Apr 28 19:15:03 2022	1651173303	8	46	53	45
Thu Apr 28 19:15:03 2022	1651173303	1	52	53	52
Thu Apr 28 19:15:03 2022	1651173303	1	53	53	53
Thu Apr 28 19:15:03 2022	1651173303	1	53	53	52
Thu Apr 28 19:15:03 2022	1651173303	8	46	53	46
Thu Apr 28 19:15:03 2022	1651173303	1	52	53	52
Thu Apr 28 19:15:03 2022	1651173303	1	52	53	52
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	52	54	52
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	52
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	8	46	54	46
Thu Apr 28 19:15:03 2022	1651173303	8	46	54	46
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	52
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	54	54	54
Thu Apr 28 19:15:03 2022	1651173303	7	47	54	47
Thu Apr 28 19:15:03 2022	1651173303	1	54	54	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	54	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	54	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	54	54
Thu Apr 28 19:15:03 2022	1651173303	1	53	54	53
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	7	47	55	47
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	7	48	55	48
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	1	54	55	54
Thu Apr 28 19:15:03 2022	1651173303	1	55	56	55
